6.0000000 ,26.0000000 ,1820.0000000 ,1755.8000000 ,2.0000000 ,0.2250000 ,0.0050205 ,0.0013085 ,0.0024901 ,0.0019947 ,0.0036500 ,0.0057053 ,0.0057631 ,0.0016903 ,0.0051915 ,0.0076561 ,0.0022540 ,0.0052786 ,0.0037201 ,0.0039538 ,0.0073019 ,0.0061506 ,0.0051475 ,0.0030507 ,0.0046304 ,0.0024266 ,0.0006634 ,0.0037817 ,0.0055641 ,0.0041152 ,0.0035428 ,0.0036853 ,0.0042142 ,0.0040204 ,0.0050861 ,0.0047606 ,0.0030955 ,0.0049139 ,0.0090458 ,0.0042994 ,0.0003098 ,0.0045026 ,0.0042547 ,0.0033363 ,0.0018112 ,0.0054231 ,0.0076080 ,0.0013749 ,0.0028300 ,0.0058601 ,0.0048120 ,0.0039048 ,0.0022964 ,0.0064295 ,0.0042735 ,0.0043483 
6.0000000 ,26.0000000 ,1820.0000000 ,1755.8000000 ,2.0000000 ,0.2833300 ,0.0050687 ,0.0012450 ,0.0024927 ,0.0019707 ,0.0035581 ,0.0056537 ,0.0057133 ,0.0016909 ,0.0051277 ,0.0075629 ,0.0022863 ,0.0052985 ,0.0037248 ,0.0039676 ,0.0073596 ,0.0060985 ,0.0051194 ,0.0031359 ,0.0045092 ,0.0024383 ,0.0008319 ,0.0038073 ,0.0054990 ,0.0041322 ,0.0035307 ,0.0036846 ,0.0041909 ,0.0039901 ,0.0049901 ,0.0047183 ,0.0030561 ,0.0048931 ,0.0089994 ,0.0043083 ,0.0002549 ,0.0044504 ,0.0042614 ,0.0034196 ,0.0017518 ,0.0053975 ,0.0076448 ,0.0013487 ,0.0028947 ,0.0057978 ,0.0047924 ,0.0039675 ,0.0022853 ,0.0064350 ,0.0043204 ,0.0043930 
6.0000000 ,26.0000000 ,1820.0000000 ,1755.8000000 ,2.0000000 ,0.3416700 ,0.0050919 ,0.0011848 ,0.0024869 ,0.0019454 ,0.0035012 ,0.0056086 ,0.0056656 ,0.0017085 ,0.0050754 ,0.0074722 ,0.0022940 ,0.0053053 ,0.0037096 ,0.0039615 ,0.0073968 ,0.0060426 ,0.0050894 ,0.0031955 ,0.0044091 ,0.0024380 ,0.0009508 ,0.0038265 ,0.0054425 ,0.0041422 ,0.0035148 ,0.0036781 ,0.0041704 ,0.0039592 ,0.0049027 ,0.0046800 ,0.0030273 ,0.0048609 ,0.0089513 ,0.0043142 ,0.0002126 ,0.0044073 ,0.0042584 ,0.0034698 ,0.0017105 ,0.0053767 ,0.0076563 ,0.0013266 ,0.0029427 ,0.0057441 ,0.0047683 ,0.0040095 ,0.0022784 ,0.0064249 ,0.0043512 ,0.0044151 
6.0000000 ,26.0000000 ,1820.0000000 ,1755.8000000 ,2.0000000 ,0.4000000 ,0.0050965 ,0.0011314 ,0.0024769 ,0.0019220 ,0.0034644 ,0.0055666 ,0.0056210 ,0.0017323 ,0.0050303 ,0.0073892 ,0.0022889 ,0.0053070 ,0.0036811 ,0.0039491 ,0.0074210 ,0.0059860 ,0.0050619 ,0.0032359 ,0.0043255 ,0.0024276 ,0.0010342 ,0.0038373 ,0.0053941 ,0.0041495 ,0.0035016 ,0.0036644 ,0.0041502 ,0.0039265 ,0.0048263 ,0.0046471 ,0.0030035 ,0.0048246 ,0.0089033 ,0.0043185 ,0.0001766 ,0.0043707 ,0.0042481 ,0.0035011 ,0.0016843 ,0.0053581 ,0.0076532 ,0.0013068 ,0.0029765 ,0.0056948 ,0.0047385 ,0.0040360 ,0.0022711 ,0.0064063 ,0.0043701 ,0.0044259 
6.0000000 ,26.0000000 ,1820.0000000 ,1770.5000000 ,1.3000000 ,0.0500000 ,0.0060272 ,0.0007936 ,0.0014307 ,0.0024216 ,0.0051406 ,0.0059820 ,0.0062144 ,0.0037178 ,0.0057137 ,0.0081609 ,0.0028227 ,0.0044557 ,0.0053240 ,0.0036859 ,0.0070655 ,0.0062693 ,0.0040530 ,0.0035553 ,0.0055491 ,0.0018128 ,0.0018858 ,0.0043679 ,0.0060128 ,0.0034488 ,0.0034427 ,0.0051261 ,0.0041557 ,0.0041113 ,0.0054753 ,0.0039254 ,0.0024035 ,0.0053310 ,0.0087936 ,0.0035811 ,0.0009672 ,0.0036205 ,0.0040636 ,0.0043147 ,0.0023531 ,0.0051250 ,0.0087405 ,0.0016613 ,0.0027555 ,0.0075738 ,0.0034606 ,0.0048434 ,0.0013001 ,0.0042113 ,0.0043336 ,0.0034778 
6.0000000 ,26.0000000 ,1820.0000000 ,1770.5000000 ,1.3000000 ,0.1083300 ,0.0059735 ,0.0009143 ,0.0016307 ,0.0025185 ,0.0051414 ,0.0056293 ,0.0059353 ,0.0034014 ,0.0052627 ,0.0079059 ,0.0025706 ,0.0045908 ,0.0049605 ,0.0035766 ,0.0071762 ,0.0062708 ,0.0043118 ,0.0034274 ,0.0053573 ,0.0017588 ,0.0017006 ,0.0044009 ,0.0061316 ,0.0037539 ,0.0035528 ,0.0050080 ,0.0042418 ,0.0039208 ,0.0053588 ,0.0037996 ,0.0023432 ,0.0053250 ,0.0083990 ,0.0037343 ,0.0007852 ,0.0035327 ,0.0040540 ,0.0043187 ,0.0022720 ,0.0052078 ,0.0089815 ,0.0015995 ,0.0027744 ,0.0076313 ,0.0035382 ,0.0048439 ,0.0014366 ,0.0045358 ,0.0046515 ,0.0035245 
6.0000000 ,26.0000000 ,1820.0000000 ,1770.5000000 ,1.3000000 ,0.1666700 ,0.0059510 ,0.0009716 ,0.0017503 ,0.0025596 ,0.0051172 ,0.0054230 ,0.0058289 ,0.0032147 ,0.0050711 ,0.0077358 ,0.0023323 ,0.0046122 ,0.0046546 ,0.0034421 ,0.0072248 ,0.0061791 ,0.0043798 ,0.0034242 ,0.0051734 ,0.0017306 ,0.0016280 ,0.0044720 ,0.0061983 ,0.0039163 ,0.0036492 ,0.0049268 ,0.0043236 ,0.0038416 ,0.0052673 ,0.0037018 ,0.0023315 ,0.0052652 ,0.0081698 ,0.0038442 ,0.0006987 ,0.0035234 ,0.0040201 ,0.0043471 ,0.0021897 ,0.0052369 ,0.0090763 ,0.0015323 ,0.0028108 ,0.0075937 ,0.0035429 ,0.0048662 ,0.0014907 ,0.0046310 ,0.0048319 ,0.0035584 
6.0000000 ,26.0000000 ,1820.0000000 ,1770.5000000 ,1.3000000 ,0.2250000 ,0.0059363 ,0.0009981 ,0.0018244 ,0.0025821 ,0.0050868 ,0.0052911 ,0.0057818 ,0.0031101 ,0.0049753 ,0.0076129 ,0.0021496 ,0.0046081 ,0.0044279 ,0.0033291 ,0.0072503 ,0.0060750 ,0.0043887 ,0.0034462 ,0.0050272 ,0.0017125 ,0.0015912 ,0.0045139 ,0.0062233 ,0.0040098 ,0.0037006 ,0.0048646 ,0.0043779 ,0.0037911 ,0.0051864 ,0.0036285 ,0.0023330 ,0.0052021 ,0.0080303 ,0.0039142 ,0.0006613 ,0.0035236 ,0.0039893 ,0.0043648 ,0.0021418 ,0.0052473 ,0.0091021 ,0.0014848 ,0.0028411 ,0.0075315 ,0.0035143 ,0.0048832 ,0.0015099 ,0.0046528 ,0.0049254 ,0.0035737 
6.0000000 ,26.0000000 ,1820.0000000 ,1770.5000000 ,1.3000000 ,0.2833300 ,0.0059144 ,0.0010041 ,0.0018744 ,0.0025934 ,0.0050576 ,0.0051995 ,0.0057535 ,0.0030538 ,0.0049119 ,0.0075185 ,0.0020150 ,0.0045938 ,0.0042604 ,0.0032428 ,0.0072593 ,0.0059788 ,0.0043805 ,0.0034658 ,0.0049128 ,0.0016946 ,0.0015688 ,0.0045330 ,0.0062231 ,0.0040630 ,0.0037198 ,0.0048127 ,0.0044082 ,0.0037486 ,0.0051127 ,0.0035716 ,0.0023382 ,0.0051483 ,0.0079326 ,0.0039584 ,0.0006422 ,0.0035133 ,0.0039657 ,0.0043694 ,0.0021241 ,0.0052492 ,0.0090941 ,0.0014516 ,0.0028624 ,0.0074695 ,0.0034715 ,0.0048910 ,0.0015115 ,0.0046480 ,0.0049686 ,0.0035808 
6.0000000 ,26.0000000 ,1820.0000000 ,1770.5000000 ,1.3000000 ,0.3416700 ,0.0058854 ,0.0010005 ,0.0019124 ,0.0025950 ,0.0050344 ,0.0051287 ,0.0057290 ,0.0030268 ,0.0048644 ,0.0074420 ,0.0019119 ,0.0045764 ,0.0041353 ,0.0031788 ,0.0072593 ,0.0058971 ,0.0043650 ,0.0034796 ,0.0048204 ,0.0016726 ,0.0015516 ,0.0045349 ,0.0062092 ,0.0040932 ,0.0037211 ,0.0047703 ,0.0044214 ,0.0037116 ,0.0050442 ,0.0035270 ,0.0023430 ,0.0050995 ,0.0078581 ,0.0039846 ,0.0006252 ,0.0034942 ,0.0039470 ,0.0043608 ,0.0021233 ,0.0052445 ,0.0090694 ,0.0014325 ,0.0028738 ,0.0074114 ,0.0034237 ,0.0048877 ,0.0015063 ,0.0046358 ,0.0049849 ,0.0035796 
6.0000000 ,26.0000000 ,1820.0000000 ,1770.5000000 ,1.3000000 ,0.4000000 ,0.0058495 ,0.0009895 ,0.0019419 ,0.0025862 ,0.0050162 ,0.0050680 ,0.0057050 ,0.0030163 ,0.0048183 ,0.0073760 ,0.0018318 ,0.0045559 ,0.0040368 ,0.0031299 ,0.0072516 ,0.0058260 ,0.0043475 ,0.0034853 ,0.0047441 ,0.0016456 ,0.0015364 ,0.0045223 ,0.0061876 ,0.0041102 ,0.0037097 ,0.0047327 ,0.0044254 ,0.0036746 ,0.0049780 ,0.0034885 ,0.0023470 ,0.0050524 ,0.0077913 ,0.0040019 ,0.0006046 ,0.0034686 ,0.0039308 ,0.0043448 ,0.0021326 ,0.0052358 ,0.0090301 ,0.0014220 ,0.0028810 ,0.0073557 ,0.0033747 ,0.0048779 ,0.0014959 ,0.0046193 ,0.0049865 ,0.0035764 
6.0000000 ,26.0000000 ,1820.0000000 ,1770.5000000 ,1.4000000 ,0.0500000 ,0.0059138 ,0.0005410 ,0.0014383 ,0.0022790 ,0.0048935 ,0.0059357 ,0.0061939 ,0.0035175 ,0.0057031 ,0.0081293 ,0.0027877 ,0.0045776 ,0.0052695 ,0.0038615 ,0.0070811 ,0.0063859 ,0.0041486 ,0.0036633 ,0.0054183 ,0.0020182 ,0.0017651 ,0.0041614 ,0.0059025 ,0.0034391 ,0.0033611 ,0.0050362 ,0.0041475 ,0.0041724 ,0.0053883 ,0.0040583 ,0.0025095 ,0.0051621 ,0.0090442 ,0.0036942 ,0.0009907 ,0.0039028 ,0.0042594 ,0.0040986 ,0.0022678 ,0.0050148 ,0.0084836 ,0.0015107 ,0.0027538 ,0.0072886 ,0.0036117 ,0.0046332 ,0.0012089 ,0.0045865 ,0.0042189 ,0.0036607 
6.0000000 ,26.0000000 ,1820.0000000 ,1770.5000000 ,1.4000000 ,0.1083300 ,0.0058866 ,0.0006697 ,0.0016693 ,0.0023689 ,0.0048755 ,0.0056275 ,0.0059169 ,0.0031945 ,0.0052646 ,0.0079233 ,0.0025748 ,0.0047305 ,0.0049634 ,0.0037477 ,0.0071956 ,0.0063506 ,0.0044028 ,0.0034563 ,0.0052759 ,0.0019146 ,0.0016191 ,0.0042225 ,0.0059974 ,0.0037207 ,0.0034816 ,0.0048886 ,0.0041803 ,0.0039801 ,0.0053165 ,0.0039959 ,0.0024557 ,0.0052301 ,0.0086567 ,0.0038164 ,0.0007850 ,0.0037673 ,0.0041997 ,0.0041518 ,0.0022009 ,0.0051537 ,0.0087272 ,0.0014866 ,0.0027529 ,0.0073542 ,0.0037088 ,0.0046767 ,0.0013783 ,0.0048801 ,0.0045279 ,0.0036461 
6.0000000 ,26.0000000 ,1820.0000000 ,1770.5000000 ,1.4000000 ,0.1666700 ,0.0058671 ,0.0007456 ,0.0017979 ,0.0024102 ,0.0048505 ,0.0054382 ,0.0058022 ,0.0030021 ,0.0050673 ,0.0077624 ,0.0023605 ,0.0047688 ,0.0046801 ,0.0036114 ,0.0072622 ,0.0062522 ,0.0044755 ,0.0034241 ,0.0051156 ,0.0018686 ,0.0015661 ,0.0043126 ,0.0060518 ,0.0038782 ,0.0035829 ,0.0047872 ,0.0042400 ,0.0038963 ,0.0052363 ,0.0039224 ,0.0024470 ,0.0052045 ,0.0084255 ,0.0039222 ,0.0006714 ,0.0037314 ,0.0041431 ,0.0042069 ,0.0021172 ,0.0052047 ,0.0088347 ,0.0014338 ,0.0027926 ,0.0073205 ,0.0037318 ,0.0047231 ,0.0014613 ,0.0049670 ,0.0047241 ,0.0036753 
6.0000000 ,26.0000000 ,1820.0000000 ,1770.5000000 ,1.4000000 ,0.2250000 ,0.0058525 ,0.0007915 ,0.0018751 ,0.0024355 ,0.0048208 ,0.0053170 ,0.0057493 ,0.0028927 ,0.0049658 ,0.0076378 ,0.0021869 ,0.0047749 ,0.0044614 ,0.0034942 ,0.0073037 ,0.0061459 ,0.0044896 ,0.0034344 ,0.0049779 ,0.0018454 ,0.0015405 ,0.0043710 ,0.0060690 ,0.0039734 ,0.0036393 ,0.0047095 ,0.0042866 ,0.0038421 ,0.0051594 ,0.0038589 ,0.0024515 ,0.0051589 ,0.0082784 ,0.0039940 ,0.0006175 ,0.0037184 ,0.0040986 ,0.0042415 ,0.0020645 ,0.0052255 ,0.0088748 ,0.0013895 ,0.0028264 ,0.0072614 ,0.0037102 ,0.0047549 ,0.0015010 ,0.0049862 ,0.0048358 ,0.0036959 
6.0000000 ,26.0000000 ,1820.0000000 ,1770.5000000 ,1.4000000 ,0.2833300 ,0.0058341 ,0.0008139 ,0.0019250 ,0.0024495 ,0.0047948 ,0.0052308 ,0.0057170 ,0.0028332 ,0.0049033 ,0.0075395 ,0.0020556 ,0.0047676 ,0.0042957 ,0.0034042 ,0.0073231 ,0.0060494 ,0.0044833 ,0.0034504 ,0.0048665 ,0.0018236 ,0.0015254 ,0.0044013 ,0.0060657 ,0.0040303 ,0.0036651 ,0.0046486 ,0.0043142 ,0.0037983 ,0.0050876 ,0.0038064 ,0.0024587 ,0.0051107 ,0.0081764 ,0.0040379 ,0.0005910 ,0.0037042 ,0.0040651 ,0.0042591 ,0.0020395 ,0.0052340 ,0.0088798 ,0.0013551 ,0.0028515 ,0.0072000 ,0.0036718 ,0.0047718 ,0.0015181 ,0.0049815 ,0.0048929 ,0.0037074 
6.0000000 ,26.0000000 ,1820.0000000 ,1770.5000000 ,1.4000000 ,0.3416700 ,0.0058085 ,0.0008202 ,0.0019611 ,0.0024543 ,0.0047724 ,0.0051635 ,0.0056933 ,0.0028035 ,0.0048532 ,0.0074571 ,0.0019534 ,0.0047543 ,0.0041679 ,0.0033374 ,0.0073288 ,0.0059673 ,0.0044665 ,0.0034634 ,0.0047759 ,0.0018008 ,0.0015102 ,0.0044113 ,0.0060502 ,0.0040654 ,0.0036698 ,0.0046001 ,0.0043286 ,0.0037596 ,0.0050213 ,0.0037605 ,0.0024643 ,0.0050660 ,0.0080973 ,0.0040662 ,0.0005718 ,0.0036814 ,0.0040404 ,0.0042630 ,0.0020357 ,0.0052316 ,0.0088620 ,0.0013304 ,0.0028670 ,0.0071426 ,0.0036278 ,0.0047758 ,0.0015223 ,0.0049664 ,0.0049176 ,0.0037100 
6.0000000 ,26.0000000 ,1820.0000000 ,1770.5000000 ,1.4000000 ,0.4000000 ,0.0057765 ,0.0008190 ,0.0019863 ,0.0024541 ,0.0047560 ,0.0051076 ,0.0056713 ,0.0027914 ,0.0048090 ,0.0073902 ,0.0018706 ,0.0047359 ,0.0040677 ,0.0032851 ,0.0073269 ,0.0058952 ,0.0044508 ,0.0034704 ,0.0047000 ,0.0017772 ,0.0014987 ,0.0044097 ,0.0060295 ,0.0040806 ,0.0036634 ,0.0045570 ,0.0043316 ,0.0037253 ,0.0049569 ,0.0037222 ,0.0024708 ,0.0050238 ,0.0080293 ,0.0040814 ,0.0005533 ,0.0036552 ,0.0040200 ,0.0042566 ,0.0020423 ,0.0052272 ,0.0088313 ,0.0013146 ,0.0028779 ,0.0070893 ,0.0035813 ,0.0047700 ,0.0015178 ,0.0049481 ,0.0049237 ,0.0037093 
6.0000000 ,26.0000000 ,1820.0000000 ,1770.5000000 ,1.5000000 ,0.0500000 ,0.0057806 ,0.0003153 ,0.0014545 ,0.0021470 ,0.0046735 ,0.0059081 ,0.0061621 ,0.0033489 ,0.0056835 ,0.0080673 ,0.0027495 ,0.0046876 ,0.0051922 ,0.0040118 ,0.0071041 ,0.0064780 ,0.0042449 ,0.0037396 ,0.0052903 ,0.0022207 ,0.0016288 ,0.0039913 ,0.0058346 ,0.0034882 ,0.0032921 ,0.0049721 ,0.0041441 ,0.0042298 ,0.0052757 ,0.0041609 ,0.0025951 ,0.0049975 ,0.0092578 ,0.0038074 ,0.0010070 ,0.0041440 ,0.0044208 ,0.0038913 ,0.0021774 ,0.0049192 ,0.0082480 ,0.0013947 ,0.0027670 ,0.0070202 ,0.0037673 ,0.0044464 ,0.0011713 ,0.0049323 ,0.0041087 ,0.0038434 
6.0000000 ,26.0000000 ,1820.0000000 ,1770.5000000 ,1.5000000 ,0.1083300 ,0.0057853 ,0.0004459 ,0.0017081 ,0.0022305 ,0.0046409 ,0.0056392 ,0.0059029 ,0.0030193 ,0.0052780 ,0.0079209 ,0.0025825 ,0.0048362 ,0.0049354 ,0.0038975 ,0.0072049 ,0.0064043 ,0.0044910 ,0.0034811 ,0.0051841 ,0.0020695 ,0.0015289 ,0.0040734 ,0.0059079 ,0.0037226 ,0.0034284 ,0.0047976 ,0.0041370 ,0.0040357 ,0.0052630 ,0.0041567 ,0.0025471 ,0.0051239 ,0.0088764 ,0.0038896 ,0.0007855 ,0.0039680 ,0.0043214 ,0.0039900 ,0.0021248 ,0.0051033 ,0.0084870 ,0.0014101 ,0.0027432 ,0.0070977 ,0.0038819 ,0.0045161 ,0.0013590 ,0.0051869 ,0.0044012 ,0.0037728 
6.0000000 ,26.0000000 ,1820.0000000 ,1770.5000000 ,1.5000000 ,0.1666700 ,0.0057727 ,0.0005428 ,0.0018471 ,0.0022723 ,0.0046099 ,0.0054715 ,0.0057867 ,0.0028209 ,0.0050849 ,0.0077776 ,0.0023952 ,0.0048831 ,0.0046785 ,0.0037607 ,0.0072791 ,0.0062967 ,0.0045660 ,0.0034210 ,0.0050443 ,0.0020074 ,0.0014989 ,0.0041778 ,0.0059426 ,0.0038637 ,0.0035322 ,0.0046767 ,0.0041747 ,0.0039470 ,0.0051997 ,0.0041087 ,0.0025419 ,0.0051296 ,0.0086432 ,0.0039867 ,0.0006478 ,0.0039085 ,0.0042435 ,0.0040695 ,0.0020416 ,0.0051763 ,0.0086076 ,0.0013743 ,0.0027830 ,0.0070675 ,0.0039155 ,0.0045835 ,0.0014678 ,0.0052610 ,0.0046093 ,0.0037916 
6.0000000 ,26.0000000 ,1820.0000000 ,1770.5000000 ,1.5000000 ,0.2250000 ,0.0057600 ,0.0006073 ,0.0019277 ,0.0023000 ,0.0045831 ,0.0053606 ,0.0057292 ,0.0027061 ,0.0049832 ,0.0076585 ,0.0022382 ,0.0048988 ,0.0044692 ,0.0036442 ,0.0073313 ,0.0061890 ,0.0045816 ,0.0034172 ,0.0049184 ,0.0019767 ,0.0014868 ,0.0042496 ,0.0059502 ,0.0039506 ,0.0035941 ,0.0045855 ,0.0042112 ,0.0038878 ,0.0051307 ,0.0040572 ,0.0025498 ,0.0051000 ,0.0084920 ,0.0040552 ,0.0005755 ,0.0038842 ,0.0041865 ,0.0041231 ,0.0019863 ,0.0052099 ,0.0086629 ,0.0013340 ,0.0028201 ,0.0070107 ,0.0039028 ,0.0046299 ,0.0015283 ,0.0052746 ,0.0047344 ,0.0038146 
6.0000000 ,26.0000000 ,1820.0000000 ,1770.5000000 ,1.5000000 ,0.2833300 ,0.0057436 ,0.0006462 ,0.0019778 ,0.0023180 ,0.0045569 ,0.0052817 ,0.0056946 ,0.0026406 ,0.0049186 ,0.0075593 ,0.0021132 ,0.0049004 ,0.0043078 ,0.0035543 ,0.0073619 ,0.0060935 ,0.0045759 ,0.0034283 ,0.0048130 ,0.0019538 ,0.0014785 ,0.0042905 ,0.0059417 ,0.0040056 ,0.0036252 ,0.0045154 ,0.0042359 ,0.0038440 ,0.0050622 ,0.0040089 ,0.0025574 ,0.0050609 ,0.0083859 ,0.0040994 ,0.0005380 ,0.0038657 ,0.0041449 ,0.0041530 ,0.0019587 ,0.0052229 ,0.0086755 ,0.0012988 ,0.0028496 ,0.0069521 ,0.0038705 ,0.0046564 ,0.0015606 ,0.0052649 ,0.0048045 ,0.0038280 
6.0000000 ,26.0000000 ,1820.0000000 ,1770.5000000 ,1.5000000 ,0.3416700 ,0.0057205 ,0.0006681 ,0.0020122 ,0.0023265 ,0.0045358 ,0.0052181 ,0.0056699 ,0.0026096 ,0.0048681 ,0.0074773 ,0.0020150 ,0.0048912 ,0.0041810 ,0.0034845 ,0.0073739 ,0.0060099 ,0.0045628 ,0.0034399 ,0.0047229 ,0.0019308 ,0.0014683 ,0.0043092 ,0.0059248 ,0.0040388 ,0.0036348 ,0.0044595 ,0.0042495 ,0.0038049 ,0.0049980 ,0.0039665 ,0.0025650 ,0.0050219 ,0.0083041 ,0.0041253 ,0.0005164 ,0.0038412 ,0.0041145 ,0.0041667 ,0.0019499 ,0.0052251 ,0.0086670 ,0.0012718 ,0.0028677 ,0.0068960 ,0.0038286 ,0.0046664 ,0.0015730 ,0.0052459 ,0.0048397 ,0.0038360 
6.0000000 ,26.0000000 ,1820.0000000 ,1770.5000000 ,1.5000000 ,0.4000000 ,0.0056908 ,0.0006753 ,0.0020355 ,0.0023308 ,0.0045190 ,0.0051635 ,0.0056502 ,0.0025942 ,0.0048250 ,0.0074076 ,0.0019379 ,0.0048762 ,0.0040793 ,0.0034288 ,0.0073772 ,0.0059391 ,0.0045465 ,0.0034473 ,0.0046458 ,0.0019044 ,0.0014591 ,0.0043139 ,0.0059039 ,0.0040590 ,0.0036316 ,0.0044166 ,0.0042556 ,0.0037680 ,0.0049373 ,0.0039289 ,0.0025666 ,0.0049818 ,0.0082343 ,0.0041417 ,0.0004974 ,0.0038134 ,0.0040910 ,0.0041661 ,0.0019518 ,0.0052223 ,0.0086428 ,0.0012499 ,0.0028804 ,0.0068433 ,0.0037836 ,0.0046670 ,0.0015777 ,0.0052257 ,0.0048529 ,0.0038359 
6.0000000 ,26.0000000 ,1820.0000000 ,1770.5000000 ,1.6000000 ,0.0500000 ,0.0056302 ,0.0001560 ,0.0014768 ,0.0020287 ,0.0044791 ,0.0058933 ,0.0061182 ,0.0032070 ,0.0056588 ,0.0079928 ,0.0027161 ,0.0048017 ,0.0051004 ,0.0041422 ,0.0071192 ,0.0065455 ,0.0043373 ,0.0037814 ,0.0051754 ,0.0024072 ,0.0014835 ,0.0038508 ,0.0057952 ,0.0035788 ,0.0032371 ,0.0049289 ,0.0041505 ,0.0042804 ,0.0051499 ,0.0042381 ,0.0026578 ,0.0048506 ,0.0094505 ,0.0039152 ,0.0010202 ,0.0043545 ,0.0045544 ,0.0036935 ,0.0020812 ,0.0048472 ,0.0080403 ,0.0013163 ,0.0027806 ,0.0067689 ,0.0039249 ,0.0042703 ,0.0011873 ,0.0052415 ,0.0040084 ,0.0040110 
6.0000000 ,26.0000000 ,1820.0000000 ,1770.5000000 ,1.6000000 ,0.1083300 ,0.0056662 ,0.0002711 ,0.0017416 ,0.0021025 ,0.0044341 ,0.0056598 ,0.0058912 ,0.0028709 ,0.0052982 ,0.0079104 ,0.0025947 ,0.0049240 ,0.0048828 ,0.0040351 ,0.0071983 ,0.0064401 ,0.0045740 ,0.0034963 ,0.0050998 ,0.0022143 ,0.0014282 ,0.0039467 ,0.0058474 ,0.0037506 ,0.0033916 ,0.0047292 ,0.0041179 ,0.0040826 ,0.0052001 ,0.0042840 ,0.0026163 ,0.0050215 ,0.0090756 ,0.0039561 ,0.0007882 ,0.0041484 ,0.0044203 ,0.0038316 ,0.0020425 ,0.0050649 ,0.0082704 ,0.0013700 ,0.0027378 ,0.0068610 ,0.0040559 ,0.0043543 ,0.0013796 ,0.0054580 ,0.0042818 ,0.0038956 
6.0000000 ,26.0000000 ,1820.0000000 ,1770.5000000 ,1.6000000 ,0.1666700 ,0.0056661 ,0.0003877 ,0.0018882 ,0.0021468 ,0.0043984 ,0.0055089 ,0.0057803 ,0.0026702 ,0.0051152 ,0.0077887 ,0.0024373 ,0.0049747 ,0.0046506 ,0.0038994 ,0.0072762 ,0.0063231 ,0.0046459 ,0.0034137 ,0.0049750 ,0.0021340 ,0.0014219 ,0.0040611 ,0.0058649 ,0.0038703 ,0.0034972 ,0.0045958 ,0.0041347 ,0.0039896 ,0.0051552 ,0.0042608 ,0.0026131 ,0.0050541 ,0.0088392 ,0.0040401 ,0.0006302 ,0.0040691 ,0.0043243 ,0.0039356 ,0.0019631 ,0.0051562 ,0.0083989 ,0.0013529 ,0.0027755 ,0.0068384 ,0.0041001 ,0.0044385 ,0.0015039 ,0.0055161 ,0.0044936 ,0.0039033 
6.0000000 ,26.0000000 ,1820.0000000 ,1770.5000000 ,1.6000000 ,0.2250000 ,0.0056583 ,0.0004712 ,0.0019711 ,0.0021777 ,0.0043696 ,0.0054119 ,0.0057207 ,0.0025533 ,0.0050137 ,0.0076752 ,0.0022981 ,0.0049988 ,0.0044572 ,0.0037813 ,0.0073355 ,0.0062118 ,0.0046639 ,0.0034005 ,0.0048549 ,0.0020959 ,0.0014241 ,0.0041443 ,0.0058618 ,0.0039471 ,0.0035625 ,0.0044936 ,0.0041600 ,0.0039287 ,0.0050954 ,0.0042232 ,0.0026215 ,0.0050390 ,0.0086843 ,0.0041049 ,0.0005408 ,0.0040346 ,0.0042551 ,0.0040053 ,0.0019056 ,0.0051987 ,0.0084639 ,0.0013195 ,0.0028172 ,0.0067856 ,0.0040943 ,0.0044974 ,0.0015788 ,0.0055219 ,0.0046312 ,0.0039269 
6.0000000 ,26.0000000 ,1820.0000000 ,1770.5000000 ,1.6000000 ,0.2833300 ,0.0056443 ,0.0005276 ,0.0020220 ,0.0021979 ,0.0043446 ,0.0053389 ,0.0056840 ,0.0024847 ,0.0049478 ,0.0075775 ,0.0021837 ,0.0050044 ,0.0043013 ,0.0036872 ,0.0073720 ,0.0061162 ,0.0046600 ,0.0034055 ,0.0047516 ,0.0020704 ,0.0014257 ,0.0041935 ,0.0058474 ,0.0039976 ,0.0035984 ,0.0044164 ,0.0041785 ,0.0038828 ,0.0050324 ,0.0041812 ,0.0026304 ,0.0050086 ,0.0085721 ,0.0041482 ,0.0004930 ,0.0040084 ,0.0042064 ,0.0040462 ,0.0018740 ,0.0052178 ,0.0084880 ,0.0012860 ,0.0028487 ,0.0067258 ,0.0040638 ,0.0045339 ,0.0016221 ,0.0055104 ,0.0047119 ,0.0039440 
6.0000000 ,26.0000000 ,1820.0000000 ,1770.5000000 ,1.6000000 ,0.3416700 ,0.0056223 ,0.0005619 ,0.0020559 ,0.0022114 ,0.0043230 ,0.0052815 ,0.0056613 ,0.0024486 ,0.0048982 ,0.0074962 ,0.0020924 ,0.0049989 ,0.0041776 ,0.0036166 ,0.0073936 ,0.0060335 ,0.0046481 ,0.0034140 ,0.0046650 ,0.0020488 ,0.0014233 ,0.0042207 ,0.0058260 ,0.0040304 ,0.0036114 ,0.0043548 ,0.0041892 ,0.0038431 ,0.0049715 ,0.0041409 ,0.0026370 ,0.0049725 ,0.0084864 ,0.0041740 ,0.0004645 ,0.0039812 ,0.0041686 ,0.0040699 ,0.0018607 ,0.0052245 ,0.0084869 ,0.0012554 ,0.0028706 ,0.0066717 ,0.0040244 ,0.0045516 ,0.0016470 ,0.0054907 ,0.0047571 ,0.0039532 
